Tarih,PM10,SO2,NO2,O3
2017/1/27,31.97878,8.798075,13.64879,34.56944
2017/1/27,30.76662,8.48268,12.29273,40.6778
2017/1/27,19.80905,7.650103,10.59872,47.562
2017/1/27,11.04243,6.305505,6.53463,54.65676
2017/1/27,13.169970000000001,7.155164,7.914103999999999,54.508359999999996
2017/1/27,20.89392,6.6419520000000025,10.97895,51.53477
2017/1/27,16.08511,8.534717,13.4922,46.28396
2017/1/27,19.91453,7.676319,6.0787260000000005,63.7972
2017/1/27,16.0,8.222102,6.070566,62.94589000000001
2017/1/27,16.305229999999998,8.187147,5.192811,65.54249
2017/1/27,29.70808,6.694783,4.742311,65.71429
2017/1/27,16.871170000000006,6.110469,11.84523,50.73838
2017/1/27,10.93538,4.84055,8.34757,52.5018
2017/1/27,7.939535,3.8709300000000004,6.217752,51.58611
2017/1/27,4.934783,3.6687440000000002,5.6604769999999975,55.77309
2017/1/27,2.043614,3.6278300000000003,3.976211,57.49535
2017/1/27,3.9595019999999996,3.778775,3.976211,62.33691999999999
2017/1/27,2.0,2.704686,3.976211,68.10677
2017/1/27,2.0875,2.820675,3.976211,65.85725
2017/1/27,6.0,3.263975,3.976211,67.05322
2017/1/27,6.21875,3.5849300000000004,2.7483150000000003,66.9416
2017/1/27,16.0405,3.719986,4.967976,57.85912
2017/1/26,17.80404,4.442136,9.69737,41.08157
2017/1/26,9.0,6.0481050000000005,10.195889999999999,50.11745
2017/1/26,9.161742,5.603613,6.7508729999999995,60.6102
2017/1/26,17.06542,4.814731,5.70495,64.17338000000001
2017/1/26,20.1014,5.7168220000000005,9.032567,54.26245
2017/1/26,24.79911,5.989714,11.528369999999999,44.66574
2017/1/26,15.808779999999999,5.0193,10.69422,46.98384
2017/1/26,7.063739,4.316216000000002,8.318321000000001,60.12463
2017/1/26,9.957507000000001,3.7227660000000014,9.858634,57.95904
2017/1/26,7.978753999999999,4.6085720000000014,7.569139,61.18342
2017/1/26,7.0424929999999994,4.9072830000000005,6.5919880000000015,67.20206
2017/1/26,9.059574000000001,3.9996300000000002,4.27715,71.46217
2017/1/26,11.957510000000001,4.120386,6.254759,67.17537
2017/1/26,9.936351,4.122769,6.254759,69.53631999999999
2017/1/26,6.9363509999999975,3.5062800000000003,6.254759,64.3984
2017/1/26,3.9151339999999997,3.322366,6.254759,53.807869999999994
2017/1/26,0.021216,2.8107439999999997,6.254759,63.090540000000004
2017/1/26,1.063649,2.953744,6.254759,71.24795999999998
2017/1/26,4.021246,3.268742,6.254759,75.11715
2017/1/26,5.021216000000001,3.3295169999999996,6.254759,73.22782
2017/1/26,6.339943,3.5348800000000002,6.254759,71.80523000000002
2017/1/26,22.0,3.803005,6.254759,68.75994
2017/1/26,21.85085,4.628036,6.254759,56.29786
2017/1/26,15.2546,5.6882220000000006,6.254759,52.39438
2017/1/25,26.960340000000002,5.377197,6.254759,45.57938
2017/1/25,25.233710000000002,4.690002,6.254759,43.66969
2017/1/25,36.1273,4.9295279999999995,6.254759,38.39059
2017/1/25,41.83027,5.234594,6.254759,42.98822
2017/1/25,34.16973,4.379375,6.254759,38.3505
2017/1/25,42.0,4.792883,6.254759,38.77133
2017/1/25,42.0,6.888628,6.254759,40.16728
2017/1/25,41.6813,8.051694,6.254759,25.577360000000002
2017/1/25,27.38244000000001,11.150030000000001,6.254759,29.568659999999998
2017/1/25,44.63881,7.203228,6.254759,44.56301
2017/1/25,28.36119,7.206405,6.254759,36.02705
2017/1/25,45.3819,5.556344,6.254759,46.45756
2017/1/25,62.51201999999999,6.219308,6.254759,31.76388
2017/1/25,39.660059999999994,7.15,6.254759,9.750275
2017/1/25,23.7454,5.343831,6.254759,11.978660000000001
2017/1/25,11.959480000000001,4.733697,6.254759,18.78735
2017/1/25,9.934783,4.705891,6.254759,31.92703
2017/1/25,7.021807000000001,4.488611,6.254759,51.24556
2017/1/25,8.130637,4.858027,6.254759,58.147890000000004
2017/1/25,14.043610000000001,5.154356,6.254759,58.69239
2017/1/25,16.08709,5.92298,6.254759,53.156040000000004
2017/1/25,20.1087,8.160533000000001,6.254759,44.72467
2017/1/25,25.14219,7.818922,6.254759,42.55712
2017/1/25,32.217729999999996,8.939486,6.254759,30.5162
2017/1/24,42.22309,6.898955,6.254759,28.295090000000002
2017/1/24,53.16304,7.022888000000001,13.45889,21.13932
2017/1/24,60.21552,6.350392,16.51122,17.9048
2017/1/24,70.19122,5.685839,14.8102,20.43437
2017/1/24,79.44617,5.1309190000000005,20.62836,16.43966
2017/1/24,104.9929,4.770638,17.4944,21.84152000000001
2017/1/24,329.6034,6.1291379999999975,18.34279,24.66331
2017/1/24,80.0071,33.66458,34.55475,59.86277
2017/1/24,30.97875,5.388717,18.53201,56.56952
2017/1/24,29.92121,4.057625,17.0989,54.42568000000001
2017/1/24,26.13084,4.260208,15.15598,57.365069999999996
2017/1/24,32.12169,4.4584220000000006,11.06809,58.68819000000001
2017/1/24,37.6287,5.18375,17.77991,45.76448
2017/1/24,21.0,4.565672,21.939410000000002,32.90268
2017/1/24,20.74468,2.751558,9.291682000000002,41.78488
2017/1/24,8.957507000000003,2.897736,19.79094,26.380129999999998
2017/1/24,7.0424929999999994,2.3833330000000004,9.018883,43.533879999999996
2017/1/24,9.06374,2.1096470000000003,3.8693989999999996,51.55915
2017/1/24,11.94135,2.357911,2.6144,52.22
2017/1/24,9.0,2.342419,2.420113,52.30973
2017/1/24,9.081123,2.40518,2.546425,51.75907
2017/1/24,13.02181,2.99585,2.887921,50.36201
2017/1/24,14.065520000000001,3.277878,5.133964,45.18631
2017/1/24,17.12169,3.371225,5.347914,44.916290000000004
2017/1/23,23.064320000000002,3.604394,6.4634160000000005,42.72499000000001
2017/1/23,26.04286,3.391086,6.727867999999999,40.3734
2017/1/23,27.87252,3.1730110000000002,7.673453,39.712379999999996
2017/1/23,22.0,3.7902940000000003,9.816768,36.35949
2017/1/23,21.89891,3.281453,11.48696,32.00718
2017/1/23,17.348370000000006,3.076089,11.560189999999999,37.33076
2017/1/23,33.0,4.133097,18.085729999999998,42.98863
2017/1/23,33.17445,3.6314050000000004,24.44971,39.51497
2017/1/23,40.62986,4.42585,21.93652,46.211420000000004
2017/1/23,23.75701,4.253058,19.542920000000002,55.03819
2017/1/23,12.195960000000001,4.859616,18.67047,51.923
2017/1/23,21.13413,5.196064,11.02015,63.57673000000001
2017/1/23,27.0,5.252867,16.50066,53.46561
2017/1/23,26.80374,5.366869,10.8638,49.15708
2017/1/23,17.77761,3.943622,20.27654,27.5941
2017/1/23,7.0,3.2949580000000003,15.6452,32.821509999999996
2017/1/23,6.978261,2.843714,7.0419899999999975,49.949220000000004
2017/1/23,6.020249,2.776186,4.620430000000002,50.99411
2017/1/23,7.0,2.749175,3.506183,53.94386
2017/1/23,6.956386,3.040339,3.040593,56.133919999999996
2017/1/23,5.065421,3.4903910000000002,5.660781,55.312259999999995
2017/1/23,8.022692999999999,4.560905,3.3976669999999998,63.47575
2017/1/23,9.042614,4.8183050000000005,3.6930330000000002,65.29658
2017/1/23,11.02128,4.72615,3.738554,61.245059999999995
2017/1/22,12.0855,4.36865,3.502558,66.96839
2017/1/22,15.89114,5.075705999999999,4.248023,69.38614
2017/1/22,11.10886,5.278289,4.871686,67.82523
2017/1/22,15.97975,4.8949690000000015,4.171879,63.28225
2017/1/22,15.195960000000001,4.839358,4.5434220000000005,60.30571
2017/1/22,24.1875,4.443328,5.253182,58.23218000000001
2017/1/22,33.8628,4.904503,6.314681,53.853680000000004
2017/1/22,27.89347,10.72161,8.368834,70.5664
2017/1/22,22.76662,7.7601330000000015,10.52351,66.70623
2017/1/22,11.97878,5.666772,9.108732,67.68398
2017/1/22,11.17045,5.049886,7.072939999999999,69.90688
2017/1/22,18.82901,5.424467,2.719646,76.10614
2017/1/22,11.040560000000001,7.2175270000000005,6.8280389999999995,65.54687
2017/1/22,12.89114,4.526744,11.36691,47.4502
2017/1/22,7.934477,4.423863,10.2207,49.06747
2017/1/22,5.0,3.521375,8.971556,45.15809
2017/1/22,5.042493,3.5670550000000003,2.487637,68.09793
2017/1/22,6.9787539999999995,3.367253,2.3369009999999997,59.18832
2017/1/22,6.021216000000001,3.333489,4.089932,45.14478
2017/1/22,7.021216000000001,3.4792699999999996,3.6617059999999997,48.53716
2017/1/22,7.9363509999999975,3.8590139999999997,2.984934,57.88385
2017/1/22,5.339943,4.386525,3.343032,63.00946
2017/1/22,20.82979,4.882258,2.95954,67.00901999999999
2017/1/22,13.121310000000001,5.806992,7.016361,53.512319999999995
2017/1/21,18.83796,5.054653,6.113911,49.02684
2017/1/21,12.042489999999999,5.973428,7.0048660000000025,59.1352
2017/1/21,14.0,6.800841,3.4610790000000002,66.1678
2017/1/21,14.25496,6.2407580000000005,4.685129,65.46704
2017/1/21,26.10608,5.546811,5.819669,60.94566999999999
2017/1/21,31.10608,8.899366,12.87738,45.25458
2017/1/21,35.85149000000001,6.9164330000000005,15.058910000000001,43.66519
2017/1/21,28.97878,6.924775,13.59808,45.14288
2017/1/21,27.93635,6.429836,12.48098,50.09704
2017/1/21,24.91085,5.9213910000000025,10.36656,56.98764
2017/1/21,21.0,5.15078,8.732391,60.53661999999999
2017/1/21,20.85127,4.641939,7.5131809999999986,61.447219999999994
2017/1/21,14.06374,4.268153,10.27927,56.20714
2017/1/21,16.7017,3.9392519999999998,9.442751,59.171440000000004
2017/1/21,3.021246,3.900722,13.913129999999999,53.1997
2017/1/21,4.042493,2.9295139999999997,7.28315,60.552519999999994
2017/1/21,5.978783999999999,2.743217,4.7866300000000015,63.636019999999995
2017/1/21,5.0,3.014122,2.334968,68.66448000000001
2017/1/21,5.021216000000001,3.2754939999999997,2.342925,68.62958
2017/1/21,6.0,3.390689,2.020179,70.38566999999998
2017/1/21,6.0,3.059405,2.1810650000000003,68.87226
2017/1/21,5.978754,3.16745,2.3380509999999997,68.721
2017/1/21,5.021307,3.236964,2.59924,68.19312
2017/1/21,6.063739,3.29615,2.875108,65.3898
2017/1/20,9.084986,3.370431,3.676962,63.18877
2017/1/20,13.02125,4.0119440000000015,4.3003870000000015,60.44305
2017/1/20,14.04243,4.545413,5.991894,52.49046
2017/1/20,16.0,4.748792,5.8113470000000005,51.245290000000004
2017/1/20,15.85149,4.600230000000002,8.047067,47.77041
2017/1/20,9.148726,4.838166999999999,6.838458999999999,52.7161
2017/1/20,16.10623,4.401222,6.744574000000001,53.32212
2017/1/20,21.12748,4.009164,7.472247,52.21187000000001
2017/1/20,26.85127,5.712452,10.8946,47.32369
2017/1/20,20.04249,6.413947,14.812870000000002,43.66952
2017/1/20,21.87252,5.274714,14.873870000000002,40.81111
2017/1/20,15.957510000000001,4.902914,17.34141,39.52888
2017/1/20,13.97875,4.2455110000000005,15.047770000000002,37.88354
2017/1/20,14.104820000000002,3.857425,12.60362,32.42382
2017/1/20,63.682719999999996,3.610353,13.16741,21.324170000000002
2017/1/20,2.957507,2.672908,8.131632000000002,28.13095
2017/1/20,1.0424930000000001,2.233581,6.245356,35.39914
2017/1/20,3.021246,2.2153080000000003,2.140162,43.79336
2017/1/20,4.0,2.116797,2.993457,44.32528
2017/1/20,4.084986,2.342022,2.886518,43.9515
2017/1/20,8.084986,2.530305,2.573137,44.950309999999995
2017/1/20,12.06374,2.7773779999999997,2.711411,46.608999999999995
2017/1/20,15.063920000000001,3.1873110000000002,3.53265,46.284420000000004
2017/1/20,18.0,4.003205,4.987026,47.68014
2017/1/19,17.87252,4.202214,5.426711,44.56386
2017/1/19,11.89377,4.6494860000000005,6.269321,42.62596
2017/1/19,6.9787539999999995,4.143425,5.3646199999999995,44.432959999999994
2017/1/19,6.106232,4.504103,7.275533,43.54022
2017/1/19,11.042489999999999,4.229622,5.5869089999999995,53.69394000000001
2017/1/19,12.97875,3.99685,6.142487,53.47812
2017/1/19,12.10638,4.374608,9.659645,45.8473
2017/1/19,17.041,4.433,13.724179999999999,40.47815
2017/1/19,19.02147,5.074911,11.93604,46.776920000000004
2017/1/19,20.19286,4.672525,13.29349,48.85196
2017/1/19,28.89377,5.623076999999999,10.84494,52.17857
2017/1/19,24.3187,7.008191,12.8666,45.15113
2017/1/19,39.10623,5.173819,14.16593,49.828179999999996
2017/1/19,43.55383,4.840947,20.80292,34.9519
2017/1/19,22.808510000000002,3.557919,19.54484,30.2888
2017/1/19,14.02125,3.772022,18.611620000000002,43.81105
2017/1/19,15.20319,3.8995300000000004,5.21868,74.32200999999998
2017/1/19,25.08087,4.174011,2.403827,79.28787
2017/1/19,29.0,4.823469,2.619103,72.95753
2017/1/19,28.659609999999997,6.282864,3.4386349999999997,64.05418
2017/1/19,14.1707,5.794678,5.872848,43.8131
2017/1/19,21.78753,6.1585339999999995,3.8885300000000003,54.97054
2017/1/19,12.426739999999999,6.426261,4.493861,54.94759000000001
2017/1/19,32.10623,8.136302,4.801147,62.692119999999996
2017/1/18,37.42553,9.399866000000001,14.4821,30.493959999999998
2017/1/18,57.0,8.933925,14.798910000000001,22.09834
2017/1/18,57.26168000000001,14.3004,22.18645,13.194770000000002
2017/1/18,70.33022,16.141920000000002,25.279,10.3553
2017/1/18,128.9673,13.29026,25.92515,9.799144
2017/1/18,79.04355,17.432489999999998,32.90782,7.340919
2017/1/18,80.62928000000002,8.460038,28.881520000000002,3.2837940000000003
2017/1/18,63.59575,7.4352050000000025,29.682,4.661754
2017/1/18,44.76563,6.7539690000000006,27.830790000000004,10.79007
2017/1/18,34.06374,6.699153,15.957479999999999,34.573409999999996
2017/1/18,37.58166,6.392099,15.08344,37.28396
2017/1/18,66.24261,7.636597,16.45572,35.3983
2017/1/18,78.43613,11.00504,24.02434,21.45392
2017/1/18,97.10592,10.87952,31.728990000000003,10.64064
2017/1/18,56.36662,9.824497000000001,38.14449000000001,7.763957
2017/1/18,27.594379999999997,6.5351,33.759879999999995,9.640247
2017/1/18,8.0,4.646308,16.648220000000002,28.692909999999998
2017/1/18,7.978192999999999,3.4995279999999998,5.255287,43.81435
2017/1/18,7.1799100000000005,3.504692,5.1662360000000005,43.01161
2017/1/18,15.0372,3.847892,5.961427,41.62563
2017/1/18,17.04355,4.56885,6.7081669999999995,41.05057
2017/1/18,18.84735,4.9660720000000005,6.1257209999999995,42.854820000000004
2017/1/18,12.0815,5.560714,7.602042,39.96534000000001
2017/1/18,16.02025,5.472133,5.744584,45.01603
2017/1/17,17.348370000000006,5.991301999999999,11.16532,35.04361
2017/1/17,33.04361,7.032025,10.01905,36.80283
2017/1/17,35.46573,8.662225,16.11885,26.665809999999997
2017/1/17,57.49844,8.581192,15.45721,28.039209999999997
2017/1/17,35.37072,9.729164,21.338929999999998,20.25264
2017/1/17,52.141009999999994,6.220103,17.69349,31.62596
2017/1/17,59.16421999999999,6.450095,26.26233,15.7344
2017/1/17,67.17390999999999,5.9009870000000015,28.64426,7.868567
2017/1/17,74.43214,9.244156,31.81178,8.836509
2017/1/17,49.28349,15.415,34.35289,12.01305
2017/1/17,62.9595,6.8354,23.92547,26.00522
2017/1/17,61.500780000000006,8.257456,25.10564,22.4159
2017/1/17,82.69159,9.033628,29.33525,15.756720000000001
2017/1/17,24.10109,8.606613000000001,34.12669,14.35046
2017/1/17,28.91896,5.0765,12.68918,35.33636
2017/1/17,24.86099,5.257633,22.302310000000002,19.58186
2017/1/17,17.94043,4.900530000000002,16.461370000000002,27.84082
2017/1/17,14.86099,4.293178,7.054753,39.167790000000004
2017/1/17,8.085627,5.0002330000000015,8.626261,39.2402
2017/1/17,12.13105,4.463586,4.876773,42.85749000000001
2017/1/17,18.16199,4.7043029999999995,5.315514,41.50839000000001
2017/1/17,26.0,5.481667,6.013872,40.52663
2017/1/17,26.30625,7.660033,9.502497,35.81339000000001
2017/1/17,40.20438,10.15221,11.74734,30.31542
2017/1/16,49.95751,11.13454,17.215,22.71764
2017/1/16,47.662409999999994,11.9552,20.61838,19.39626
2017/1/16,31.29787,9.168683,17.75596,25.38834
2017/1/16,46.07943,7.4598330000000015,11.81908,36.09856
2017/1/16,49.92,6.577603,13.785689999999999,31.577309999999997
2017/1/16,47.05376,5.251277,18.46014,22.68355
2017/1/16,93.68175,4.541044,15.17501,34.70787
2017/1/16,29.84735,5.104305,23.42979,24.059379999999997
2017/1/16,22.95882000000001,6.95258,28.30247,32.03022
2017/1/16,20.94043,6.11325,15.81246,56.574619999999996
2017/1/16,18.39716,7.241361,14.54715,57.04111999999999
2017/1/16,40.3796,7.773242,11.707180000000001,63.19773000000001
2017/1/16,148.5504,9.298574,22.47661,32.881679999999996
2017/1/16,76.26525,15.86466,35.54633,14.95682
2017/1/16,39.82128,10.73374,35.11466,12.45704
2017/1/16,30.41667,6.694386,35.474959999999996,14.734679999999999
2017/1/16,2.086822,4.791295,18.04185,42.60366
2017/1/16,6.020649,3.762886,8.011549,50.77695
2017/1/16,6.893768,3.813333,4.636015,55.90274
2017/1/16,2.059574,4.025847,4.341317,52.14392
2017/1/16,5.099291,4.153753,6.899377,42.85491
2017/1/16,10.23864,4.485036,4.059229,56.072219999999994
2017/1/16,21.92034,4.768653,6.015062,46.88134
2017/1/16,17.84114,5.349391000000002,11.341380000000001,32.03065
2017/1/15,10.17872,6.431425,9.167266999999999,44.958259999999996
2017/1/15,19.21844,6.204214,8.960061,46.278
2017/1/15,30.675179999999997,7.906311,8.522267999999999,47.47524
2017/1/15,64.38244,8.768680999999999,16.40523,27.798709999999996
2017/1/15,82.14873,11.63861,23.2388,16.32665
2017/1/15,88.04681,9.32797,28.921090000000003,9.598192999999998
2017/1/15,40.98014000000001,7.745039,31.380670000000002,5.5704199999999995
2017/1/15,39.6227,6.188324,27.383409999999998,15.21345
2017/1/15,21.33759,7.8483160000000005,21.895960000000002,38.14729000000001
2017/1/15,37.98014000000001,6.188722,15.016329999999998,51.34271
2017/1/15,38.01277,8.982386,23.59224,33.39421
2017/1/15,88.25496,9.024888,22.51297000000001,36.17204
2017/1/15,98.66148000000001,15.3435,37.38588,17.47128
2017/1/15,36.40425,12.71747,34.22382,14.56492
2017/1/15,6.9575070000000006,6.634405,25.839779999999998,13.02534
2017/1/15,4.915014,4.0627889999999995,17.37888,21.26041
2017/1/15,0.980142,3.421275,11.97384,30.78442
2017/1/15,0.106232,3.464175,7.853735,36.414429999999996
2017/1/15,5.042493,3.512239,6.36829,37.4199
2017/1/15,7.039716,3.8081690000000004,4.766191,41.73064
2017/1/15,9.06374,4.1327,5.926149,37.72332
2017/1/15,12.21844,4.973222,6.76342,38.46846
2017/1/15,22.93608,4.713836,9.201432,30.67997
2017/1/15,20.41702,5.351775,11.89248,29.060159999999996
2017/1/14,41.19122,6.549003,13.880320000000001,26.50757
2017/1/14,49.74184,8.288439,20.043129999999998,14.02914
2017/1/14,37.19122,9.424494000000001,20.67588,16.05855
2017/1/14,46.40368,6.9263639999999995,18.22133,21.927960000000002
2017/1/14,65.2383,6.125564,17.47961,19.4757
2017/1/14,76.51133,8.390922,25.65614,8.934227
2017/1/14,53.42635,7.222691,34.29161,6.910428
2017/1/14,26.91501,5.616325,32.04168,14.664489999999999
2017/1/14,22.6813,5.127741,23.12846,26.35456
2017/1/14,8.339943,5.59845,27.29532,41.023270000000004
2017/1/14,24.33759,5.695372,16.81287,58.035109999999996
2017/1/14,40.61757,6.733314,17.21337,54.302719999999994
2017/1/14,22.86099,7.0951830000000005,18.58094,45.582229999999996
2017/1/14,15.851270000000001,3.768447,9.440381,51.25779
2017/1/14,8.872521,3.28185,11.47578,48.37806
2017/1/14,2.939742,3.16467,8.111931,45.96476
2017/1/14,0.084986,2.860794,5.267765,48.82932
2017/1/14,4.042493,3.301314,2.819391,54.90669000000001
2017/1/14,5.957507,3.227033,2.702378,51.64398
2017/1/14,4.042493,3.171422,4.33589,47.215379999999996
2017/1/14,6.063739,3.408564,2.535568,49.86743
2017/1/14,9.042492999999999,3.785131,3.3355050000000004,47.45593
2017/1/14,11.41821,4.179969,4.736455,43.56469
2017/1/14,31.80878,5.052667,9.914049,33.76296
2017/1/13,22.95727,5.404605,12.993139999999999,28.685290000000002
2017/1/13,21.21844,6.516033,11.54691,35.31584
2017/1/13,31.745040000000003,5.523772,6.1021769999999975,51.54138
2017/1/13,19.978920000000002,6.112058,8.83825,44.74816
2017/1/13,19.0,6.736888,7.957400999999999,62.39496
2017/1/13,18.7605,6.002028,8.55034,64.82798000000001
2017/1/13,7.978192999999999,5.635788,11.811630000000001,55.690059999999995
2017/1/13,7.196567999999999,4.786528,12.55555,53.54499000000001
2017/1/13,15.82555,5.4999379999999976,11.42782,52.9804
2017/1/13,7.9595020000000005,5.359322,12.85474,51.26249
2017/1/13,6.0,4.942636,11.87097,57.66607
2017/1/13,5.934579,4.388114,10.475610000000001,56.368759999999995
2017/1/13,3.060843,3.957128,10.36179,54.49122
2017/1/13,6.0,3.3748,8.867511,62.52264
2017/1/13,5.915014,3.368841,15.787889999999999,44.26753
2017/1/13,2.0,3.5507690000000003,21.6497,30.067140000000002
2017/1/13,2.0,2.816703,7.545667999999999,58.91589000000001
2017/1/13,1.079433,2.804786,2.889259,73.68143
